id,preco
"3,06682826400657E+038",100780.88232596913
,
"4,43474448355614E+037",96712.00330595016
,
"3,8824488115487E+037",155492.591293571
,
"2,0844727866393E+038",138943.79188473366
,
"1,93939094511136E+038",157609.79073161137
,
"2,97808142692879E+038",181251.41198269065
,
"3,04891255367914E+037",261852.29777556664
,
"6,91547452153772E+037",281736.2231414159
,
"1,43332047437896E+038",248476.12533707087
,
"2,60454419783999E+038",137734.022653098
,
"3,14295230777207E+038",47777.14473976106
,
"2,18529921554459E+038",85587.84164654855
,
"4,15007113922059E+037",109752.7481861296
,
"2,03025627545986E+038",149768.02719047054
,
"1,09306440554968E+038",94982.64636720966
,
"1,64109990440053E+038",247175.6736136973
,
"3,29127525700781E+038",66411.25057874908
,
"2,07098345235138E+038",88675.13548509189
,
"9,05803869946698E+037",44793.71850677188
,
"2,15799468307183E+038",92068.66758178896
,
"9,87766413817797E+037",155494.54814591975
,
"7,84553765503395E+037",180572.63453199223
,
"1,67064092124467E+038",56345.57710896632
,
"3,07176367888802E+037",360774.8079537154
,
"2,20764358195131E+038",131444.9911737637
,
"1,55803884540393E+038",58009.64541510494
,
"1,9412875585868E+038",155152.3571998793
,
"1,10323919410244E+038",203650.498837615
,
"5,36684521910243E+037",98592.01799466104
,
"5,00624653331301E+037",112613.15274893145
,
"3,32397359166078E+038",69187.58171948245
,
"2,11373540361603E+037",124639.73637730592
,
"1,25227600776175E+037",167577.45513171997
,
"1,64946052131602E+038",186320.0108007336
,
"1,06647925177428E+038",367178.1675589824
,
"5,13220072496087E+037",71359.3286704142
,
"7,03046747891764E+037",82711.88905232491
,
"2,12334930830134E+038",138725.97055455844
,
"1,69394624360892E+037",39829.62728762657
,
"2,67405332071536E+038",140434.45587913223
,
"2,68790186448536E+038",104852.37725405664
,
"3,23176759264379E+038",45147.6709044297
,
"1,3978897334186E+038",147523.4620032679
,
"1,78854922070015E+038",86610.30282570934
,
"2,84516326771476E+038",92574.94243962436
,
"3,08807736600051E+038",50570.610940213
,
"2,88461862178121E+038",83217.9090538094
,
"1,34668032349704E+038",82408.1937474143
,
"7,80058440249684E+037",140779.39391497275
,
"1,34273245804278E+038",67942.48313292781
,
"2,01242618331296E+038",65632.96519450535
,
"4,26126650235115E+037",145096.59561759027
,
"2,96403144944848E+037",107466.56728476942
,
"2,62275425616789E+038",72172.94866325274
,
"2,60875905891106E+038",94391.8821637462
,
"7,47418798985099E+037",146535.91375076186
,
"1,23855384338578E+038",92578.53632519924
,
"1,65360258249418E+038",80915.6845650484
,
"1,94189543077251E+038",54243.91177993216
,
"1,65463774199187E+038",279479.55483930634
,
"1,61935032562301E+038",29499.91291162454
,
"5,22201338466563E+037",62144.23831624737
,
"4,52186426650473E+037",138628.43667956407
,
"2,37987202700964E+038",48812.250297323866
,
"1,79203737330521E+038",136499.68607250878
,
"9,62243998293646E+037",62275.61985916557
,
"2,09762029368091E+038",69391.53965947176
,
"1,80860230680366E+038",93098.84321902793
,
"2,5413847252974E+038",88028.46902407322
,
"1,61258444546112E+038",98922.76792193514
,
"1,81540317969517E+038",143543.84838352323
,
"2,92906883041307E+038",186148.77672818297
,
"1,55790036267396E+037",163948.9716947036
,
"2,34477545879955E+038",209056.8000922656
,
"1,99138933036221E+038",163674.73724256048
,
"2,9705620914949E+038",89232.64143039778
,
"2,94539193327888E+038",143641.3010315297
,
"7,43447863380671E+037",208711.1102647095
,
"2,44820794222304E+038",111876.3856080359
,
"2,76762209158675E+038",42072.63711185823
,
"2,8936501238863E+038",173987.7888067784
,
"7,29080854097897E+037",81260.83729722057
,
"1,14657861020132E+037",121397.78434667112
,
"2,2485144085828E+037",155636.70659268537
,
"2,69925301041617E+038",136835.5559092365
,
"2,37536849553508E+038",85709.79032532981
,
"2,63827460463569E+038",135211.5553902618
,
"6,71176131777958E+037",150034.86539686506
,
"1,55588398160551E+038",37589.11115870595
,
"9,46760175887861E+037",87962.69837440799
,
"2,60008357499498E+038",309269.28919853247
,
"2,3363018392675E+038",131490.3975718249
,
"5,82559878613682E+037",141729.2086415989
,
"4,03106104561254E+037",131832.75574546392
,
"6,83976994874131E+037",298159.4013338099
,
"1,79321557062459E+038",142243.94055128438
,
"2,83507371985271E+038",34803.962906515095
,
"2,17671587712516E+038",135746.70842262093
,
"2,04047177370624E+038",112044.90276149804
,
"1,61707376360956E+038",202633.41767646844
,
"3,06598106511243E+038",159908.81790202993
,
"3,16653556348462E+038",97798.1099832023
,
"1,74140457730252E+038",183111.2334231144
,
"2,95185126469737E+038",86423.32395662142
,
"2,19312831064545E+038",67346.51412479821
,
"3,179087166858E+038",101509.07214713033
,
"5,73406902145251E+037",273525.81529938144
,
"2,5926940764862E+038",89438.36420174778
,
"4,8783556417069E+037",80024.35749196612
,
"2,81151875415924E+038",241608.94541312507
,
"9,15562725806564E+037",77925.51812295528
,
"2,72140494232599E+038",117272.18058046408
,
"2,02947962832217E+038",50525.033568333296
,
"1,52950836068577E+038",92907.04116863669
,
"1,25143158500532E+038",287101.4855183177
,
"7,86342559883528E+037",147092.91528295146
,
"1,66008932401642E+038",198376.2466807238
,
"5,01245999257686E+036",167754.12327144606
,
"3,31037721253425E+038",347028.0192691275
,
"2,24210744166675E+038",286004.55453328794
,
"2,66556369628059E+038",53117.7007635509
,
"1,53261586327136E+036",212234.69239184904
,
"3,62913855881382E+037",181462.1128928896
,
"2,73814649407013E+038",103882.29428913596
,
"2,71018396498472E+038",51159.08509435349
,
"2,27263790390288E+038",49771.6851851066
,
"1,41770235557661E+037",50850.27209752382
,
"1,3963170650235E+038",64262.60613846734
,
"7,96918870477074E+037",275116.3937132158
,
"2,90706686365558E+037",235936.3234860263
,
"5,72045252246031E+037",72513.82609301098
,
"9,97689147643361E+037",123884.32913532082
,
"1,57747373825101E+038",141094.21467144604
,
"2,22931094031954E+038",181492.38192076705
,
"2,60835030701484E+038",73667.68153911408
,
"3,19841482534345E+038",76463.93513637417
,
"2,73983110429801E+038",105894.0222650624
,
"3,53463957285289E+037",190527.7085880056
,
"2,00374161112289E+038",133649.1502299783
,
"5,51531445378027E+037",48108.71630674956
,
"1,63419012162433E+038",99609.19766432216
,
"1,34979674939295E+038",73759.91598917617
,
"4,75891573639436E+037",52849.16121445951
,
"1,79676871276837E+038",220289.13512616727
,
"2,48688064560726E+038",143770.88075678344
,
"2,24999574609729E+038",99497.56276099468
,
"6,61401683330628E+037",132908.35078567028
,
"3,40059886580543E+038",127964.9555313968
,
"8,09841822993172E+037",55176.069891675485
,
"2,83137752973386E+038",76887.0627525291
,
"2,88928903129341E+037",109776.81294006691
,
"2,79599768457179E+038",199046.0030656421
,
"1,827885065304E+038",129159.40648862605
,
"3,38167038179945E+038",168159.12124366185
,
"2,14364833387679E+038",155145.89138150957
,
"2,76695505183208E+038",86429.21805338285
,
"2,75398005295385E+038",84291.91549714873
,
"3,71042696607758E+037",51009.2316995876
,
"9,83467781337455E+037",126108.49059784337
,
"1,25788340770297E+038",72262.51556360457
,
"1,97447403284071E+038",86664.38656414162
,
"3,58245438229968E+037",160957.13057437382
,
"2,05685732167277E+038",110474.11916896794
,
"2,51054060951192E+038",118526.57238063354
,
"1,13117922002791E+038",104609.57066974071
,
"2,51116668366878E+038",53365.33790588208
,
"1,93700302522732E+038",280467.20473284286
,
"1,76833554742824E+038",70001.14160418486
,
"5,55059271986756E+037",140958.44733350835
,
"3,01151980543804E+038",169145.02743031288
,
"2,23641349636677E+037",135782.92480258452
,
"1,75641004499222E+038",156272.75734460002
,
"3,37540918315265E+037",65471.54476307376
,
"3,2566796951106E+038",68918.11263762582
,
"3,39705278669689E+038",145652.89485924144
,
"4,9125997232288E+037",42794.78977025069
,
"3,06535443248368E+038",43741.54855455975
,
"2,62338663283969E+038",175435.951722286
,
"5,22728565058328E+037",81014.54545063655
,
"3,31561103424695E+038",150732.9760532475
,
"9,22287359412236E+036",60516.07726156419
,
"2,15693596040106E+038",173197.23125096955
,
"2,61633695569756E+038",167558.40655489298
,
"2,14627812580875E+038",54247.51664980094
,
"1,6311520197803E+038",134341.08504465033
,
"2,75430554168673E+037",50688.91630598892
,
"3,36995633873191E+038",115882.73651479116
,
"1,26971399364148E+038",142372.2131816547
,
"2,35787758179187E+038",99215.73572843458
,
"6,80506947954631E+037",252765.25873950703
,
"1,72396117801903E+038",133728.43925409307
,
"7,01276363683676E+037",155821.91757209634
,
"3,00145673360571E+038",35550.13824252352
,
"9,2958912873043E+037",130841.07743017284
,
"2,5487826128003E+038",362158.9867485215
,
"3,29812736496315E+038",177935.42711190903
,
"1,2240867091226E+038",67225.01734172934
,
"1,78658572070488E+038",53916.35985799474
,
"2,64435505715608E+038",35981.885037094384
,
"1,01260161655303E+038",81361.92530847766
,
"9,48134814383104E+035",174215.1870838746
,
"3,12937798525616E+038",62627.53407336387
,
"3,29125919372048E+038",45449.2982563086
,
"1,65436673333382E+038",117017.75891993452
,
"1,65081198938093E+038",222663.9991448872
,
"3,03506857712998E+038",434070.8624925363
,
"2,03863827329872E+038",123236.68915624171
,
"9,79783231017552E+037",59883.21985733364
,
"2,5788265548781E+038",44744.16234636556
,
"1,61225968335485E+038",79652.92992600599
,
"2,56545281906064E+038",145411.95427704262
,
"2,65617577480453E+037",43027.86387459447
,
"1,56941774616398E+038",56002.57499725917
,
"1,19227438521497E+038",147356.65966594766
,
"2,25791583271089E+038",155470.40415492537
,
"1,60411320101948E+038",111352.7991844262
,
"2,79417106372725E+038",83128.69272750206
,
"4,06398672590011E+037",68523.39034420316
,
"2,21164080416669E+038",121333.99829523131
,
"2,79355046444677E+038",52704.90404164289
,
"2,49865140688598E+037",200060.9696837265
,
"1,86847129059768E+038",91060.97398436346
,
"2,09620911417084E+038",180706.72874286305
,
"2,58770723345131E+038",68461.49837014337
,
"3,37272139389513E+038",110254.5053147049
,
"2,46805863599924E+038",131606.4787442809
,
"7,26285487106009E+037",245167.42883842345
,
"9,16752059746987E+037",163673.60910731152
,
"3,16949537722758E+038",273677.87857161346
,
"8,06897051955488E+037",105750.72576689464
,
"3,36458867308999E+038",191186.6264311256
,
"1,4987564882557E+038",161418.63464240424
,
"2,19563831096408E+038",45310.68755101471
,
"1,14257688346971E+038",209294.5359448152
,
"1,3071317810247E+038",99557.34660568774
,
"3,10939245399408E+038",189668.84398696464
,
"3,37415962887567E+038",108355.55589073102
,
"2,23202685019237E+038",142431.76110983334
,
"2,94093470032864E+038",66139.36601146274
,
"7,03749558299681E+037",114868.86127543748
,
"1,83189599211846E+038",49886.46036800112
,
"1,33846725816989E+038",91265.98620166286
,
"2,26518014410363E+038",157685.65817068424
,
"1,80760253862223E+038",66517.06634846848
,
"9,98666472834198E+037",69530.92929597336
,
"1,18039165109967E+038",150094.3943893495
,
"1,69841574232944E+038",163849.99242822177
,
"1,19407683363718E+038",74474.47278112546
,
"4,66334872645875E+037",71180.72695489826
,
"2,58097592454152E+038",155454.32513241647
,
"6,12143685089382E+037",118580.1276340698
,
"3,0278069594255E+038",126262.55933323958
,
"2,28200968920709E+038",162308.19467528656
,
"3,06357926027754E+037",78456.2983406522
,
"1,07640797782606E+038",145270.25621807523
,
"1,17467808657234E+037",103926.43975369168
,
"1,67412607344894E+038",86381.64423572093
,
"2,70832675331474E+038",70414.15682942451
,
"1,48828528333945E+038",56180.72949105348
,
"1,82859879562807E+038",133288.00530581592
,
"1,85045394396555E+038",107178.30312424124
,
"2,69644241332339E+038",141997.30265408894
,
"2,74741821570889E+038",47938.45044072432
,
"3,26649969586022E+038",102333.71424693156
,
"9,5905704936909E+037",139797.57438394512
,
"5,64183536834618E+037",186311.60011144244
,
"1,14238494215843E+038",93996.38718849188
,
"7,86011213158387E+037",94167.3361311068
,
"7,10659279365338E+037",127720.34284265066
,
"7,02135002818166E+037",181701.3713070848
,
"2,04886288200408E+036",115488.7425818188
,
"1,18368314730106E+038",65237.40710327357
,
"2,30471509428704E+038",317016.977416258
,
"3,18471550699748E+038",248195.295999963
,
"7,10824270184524E+037",100110.76000500438
,
"3,0781851501221E+038",102407.80534457808
,
"2,60166749728583E+038",59764.03614398741
,
"6,63905075175254E+036",69379.82973976014
,
"1,22509539722096E+037",70431.2940885089
,
"2,2162883854168E+037",96549.49243683984
,
"2,30911616664075E+038",104095.69604784364
,
"2,05225349815143E+038",49180.08053779855
,
"2,63468634625285E+038",82527.7188683229
,
"1,50920190529607E+038",273668.1287222373
,
"1,74658770849133E+038",177434.99968417262
,
"1,53320449530226E+038",159122.2252236305
,
"2,06247925818806E+038",269725.1378854532
,
"2,20436242461835E+038",108041.31657494156
,
"1,5884078430945E+038",128862.4149559571
,
"3,07932062221357E+038",118249.10042730688
,
"3,22735898292055E+038",46888.76573420335
,
"2,42042886568914E+038",392256.7390268538
,
"2,82795091997459E+038",116362.97701850464
,
"9,57699421457364E+037",34895.591513492895
,
"1,2354365094923E+038",129627.03874653182
,
"3,29023764004764E+038",140376.109030488
,
"2,53308115242306E+038",149640.43002216532
,
"2,33090470684704E+038",133027.45250215416
,
"1,75368280628419E+038",65155.2908401088
,
"3,05262978495045E+038",112103.1252023524
,
"1,32278739885262E+038",108806.90678979985
,
"6,77939807151106E+037",86109.97224356569
,
"2,27340135687094E+038",115442.91870522362
,
"1,87042757047842E+038",134154.18032317745
,
"3,32577607011409E+038",89147.79010668602
,
"1,40905859930912E+038",237327.001580146
,
"1,50315848518659E+038",148588.65236683824
,
"1,10398492746282E+038",38663.67663594306
,
"2,79662061880363E+038",141022.17316684488
,
"7,44405623365645E+037",181713.0232172833
,
"1,3323541084383E+038",45487.50985087173
,
"3,35033702850743E+038",202443.55563892017
,
"3,28167199677169E+038",135017.3438417102
,
"2,00466739247795E+038",106138.57574004596
,
"1,87502613698122E+038",124765.35539502693
,
"2,37260784037091E+038",181158.6412003291
,
"2,6103209871759E+038",77987.51495879775
,
"2,51296561121243E+038",85490.14308922549
,
"3,02140744131955E+038",131084.10297901608
,
"1,77520474535001E+038",56416.55991012564
,
"1,75033207922268E+037",506256.1286216314
,
"2,19670279983544E+038",133038.19008868115
,
"2,63790377310678E+038",129226.09180236077
,
"1,34505772790586E+038",183374.50508313885
,
"1,71983447151361E+038",31708.915494912515
,
"1,11570802335259E+037",117837.5681198536
,
"1,7270897570149E+038",168502.187825521
,
"3,86755985990247E+037",79403.80979230422
,
"8,79681460610618E+037",60372.33135684143
,
"1,00865627203927E+038",140429.38132034402
,
"5,73031079857939E+037",90638.19517206546
,
"1,28593616797916E+038",165409.48955525697
,
"2,7299231094334E+038",57607.52112058926
,
"3,13946982113589E+037",100159.46402346622
,
"1,58961890181637E+038",179772.1170090497
,
"7,66182912278598E+037",143134.98497290746
,
"2,77728596297108E+038",175823.29060895232
,
"2,02522955158652E+038",137643.681115813
,
"2,88064859680227E+038",33893.69687234465
,
"2,60674455381029E+038",162858.96886237216
,
"7,51437910851744E+037",83049.79799956619
,
"3,22941113016398E+038",81632.5782738972
,
"3,58982912616169E+037",70134.78814077268
,
"1,1521691409674E+038",168445.5378766262
,
"2,99360435806738E+038",82505.64249547146
,
"3,11925982091502E+038",93175.48316293424
,
"1,26542290768866E+038",101605.73485518253
,
"2,28275693886874E+038",44086.67230765789
,
"1,60323740510339E+038",101145.09960058743
,
"3,54110323885828E+036",166024.82664983376
,
"2,96779489958096E+038",229594.0102152165
,
"3,0494911265764E+038",58985.13023132883
,
"1,51894405907255E+038",217337.0368472085
,
"1,27013348026229E+038",83848.8555727695
,
"1,05791820450468E+038",220975.26081005333
,
"2,2832844191692E+038",252053.37030550063
,
"8,74961422069579E+037",76003.24020492028
,
"3,06323257515081E+038",73605.3784036938
,
"9,85465886717196E+037",103549.81869037768
,
"1,4962325117013E+038",43395.59938964389
,
"1,11529233671309E+038",69504.4728545679
,
"1,77139766095932E+037",168665.0536412362
,
"2,36160934455743E+038",105502.06342659346
,
"3,25208792837922E+038",121264.15862744817
,
"1,11620976738504E+037",76646.62828541583
,
"2,62877707954742E+038",54212.58219382489
,
"2,98848430690993E+038",33170.70162298686
,
"2,12767142895395E+038",76626.57109016736
,
"3,78397441262077E+037",120163.56571858916
,
"7,42784560806682E+037",71964.69779301173
,
"1,43352148790802E+038",119104.73501030568
,
"1,32379866721716E+038",66348.39094506271
,
"3,34402311409109E+038",179329.09329415188
,
"3,38839658073218E+037",86001.63471532654
,
"1,84600980008929E+038",84584.83648462442
,
"2,45709004641068E+038",111202.32501187224
,
"1,75710922816788E+038",59884.05281667452
,
"8,90662739623099E+037",139733.20873369888
,
"2,69052881617028E+038",63792.38742668403
,
"3,01975283014039E+038",160034.7485388824
,
"2,59472107796112E+037",158270.76249690438
